<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 59.0 seconds, process name:K2, process id:  62, page referenced:  12, status: loaded into free page
timestamp: 59.0 seconds, process name:A0, process id:   0, page referenced:   1, status: loaded into free page
timestamp: 59.0 seconds, process name:B5, process id: 131, page referenced:   3, status: loaded into free page
timestamp: 59.1 seconds, process name:Q0, process id:  16, page referenced:   4, status: loaded into free page
timestamp: 59.1 seconds, process name:Q1, process id:  42, page referenced:  23, status: page already in memory
timestamp: 59.1 seconds, process name:H0, process id:   7, page referenced:   3, status: page already in memory
timestamp: 59.1 seconds, process name:X3, process id: 101, page referenced:   4, status: page already in memory
timestamp: 59.1 seconds, process name:E2, process id:  56, page referenced:   1, status: page already in memory
timestamp: 59.1 seconds, process name:R5, process id: 147, page referenced:   0, status: page already in memory
timestamp: 59.1 seconds, process name:A3, process id:  78, page referenced:   1, status: page already in memory
timestamp: 59.1 seconds, process name:K2, process id:  62, page referenced:  10, status: loaded into free page
timestamp: 59.1 seconds, process name:A0, process id:   0, page referenced:   0, status: page already in memory
timestamp: 59.1 seconds, process name:B5, process id: 131, page referenced:   0, status: page already in memory
timestamp: 59.2 seconds, process name:Q0, process id:  16, page referenced:   6, status: page already in memory
timestamp: 59.2 seconds, process name:Q1, process id:  42, page referenced:  24, status: page already in memory
timestamp: 59.2 seconds, process name:H0, process id:   7, page referenced:   3, status: page already in memory
timestamp: 59.2 seconds, process name:X3, process id: 101, page referenced:  15, status: loaded into free page
timestamp: 59.2 seconds, process name:E2, process id:  56, page referenced:   0, status: page already in memory
timestamp: 59.2 seconds, process name:R5, process id: 147, page referenced:   0, status: page already in memory
timestamp: 59.2 seconds, process name:A3, process id:  78, page referenced:   0, status: page already in memory
timestamp: 59.2 seconds, process name:K2, process id:  62, page referenced:   9, status: page already in memory
timestamp: 59.2 seconds, process name:A0, process id:   0, page referenced:   0, status: page already in memory
timestamp: 59.2 seconds, process name:B5, process id: 131, page referenced:   1, status: loaded into free page
timestamp: 59.3 seconds, process name:Q0, process id:  16, page referenced:   7, status: page already in memory
timestamp: 59.3 seconds, process name:Q1, process id:  42, page referenced:   5, status: loaded into free page
timestamp: 59.3 seconds, process name:H0, process id:   7, page referenced:   4, status: page already in memory
timestamp: 59.3 seconds, process name:X3, process id: 101, page referenced:  16, status: loaded into free page
timestamp: 59.3 seconds, process name:E2, process id:  56, page referenced:   0, status: page already in memory
timestamp: 59.3 seconds, process name:R5, process id: 147, page referenced:   4, status: page already in memory
timestamp: 59.3 seconds, process name:A3, process id:  78, page referenced:   1, status: page already in memory
timestamp: 59.3 seconds, process name:K2, process id:  62, page referenced:   9, status: page already in memory
timestamp: 59.3 seconds, process name:A0, process id:   0, page referenced:   3, status: page already in memory
timestamp: 59.3 seconds, process name:B5, process id: 131, page referenced:   4, status: loaded into free page
timestamp: 59.4 seconds, process name:Q0, process id:  16, page referenced:   8, status: page already in memory
timestamp: 59.4 seconds, process name:Q1, process id:  42, page referenced:  17, status: page already in memory
timestamp: 59.4 seconds, process name:H0, process id:   7, page referenced:   4, status: page already in memory
timestamp: 59.4 seconds, process name:X3, process id: 101, page referenced:   0, status: page already in memory
timestamp: 59.4 seconds, process name:E2, process id:  56, page referenced:   0, status: page already in memory
timestamp: 59.4 seconds, process name:R5, process id: 147, page referenced:   0, status: page already in memory
timestamp: 59.4 seconds, process name:A3, process id:  78, page referenced:   3, status: page already in memory
timestamp: 59.4 seconds, process name:K2, process id:  62, page referenced:  10, status: page already in memory
timestamp: 59.4 seconds, process name:A0, process id:   0, page referenced:   1, status: page already in memory
timestamp: 59.4 seconds, process name:B5, process id: 131, page referenced:   3, status: page already in memory
timestamp: 59.5 seconds, process name:Q0, process id:  16, page referenced:  15, status: loaded into free page
timestamp: 59.5 seconds, process name:Q1, process id:  42, page referenced:  17, status: page already in memory
timestamp: 59.5 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 59.5 seconds, process name:X3, process id: 101, page referenced:   0, status: page already in memory
timestamp: 59.5 seconds, process name:E2, process id:  56, page referenced:   0, status: page already in memory
timestamp: 59.5 seconds, process name:R5, process id: 147, page referenced:   0, status: page already in memory
timestamp: 59.5 seconds, process name:A3, process id:  78, page referenced:   4, status: page already in memory
timestamp: 59.5 seconds, process name:K2, process id:  62, page referenced:  11, status: loaded into free page
timestamp: 59.5 seconds, process name:A0, process id:   0, page referenced:   1, status: page already in memory
timestamp: 59.5 seconds, process name:B5, process id: 131, page referenced:   4, status: page already in memory
timestamp: 59.6 seconds, process name:Q0, process id:  16, page referenced:  14, status: page already in memory
timestamp: 59.6 seconds, process name:Q1, process id:  42, page referenced:  17, status: page already in memory
timestamp: 59.6 seconds, process name:H0, process id:   7, page referenced:   2, status: page already in memory
timestamp: 59.6 seconds, process name:X3, process id: 101, page referenced:   1, status: page already in memory
timestamp: 59.6 seconds, process name:E2, process id:  56, page referenced:  11, status: loaded into free page
timestamp: 59.6 seconds, process name:R5, process id: 147, page referenced:   1, status: page already in memory
timestamp: 59.6 seconds, process name:A3, process id:  78, page referenced:   3, status: page already in memory
timestamp: 59.6 seconds, process name:K2, process id:  62, page referenced:  11, status: page already in memory
timestamp: 59.6 seconds, process name:A0, process id:   0, page referenced:   3, status: page already in memory
timestamp: 59.6 seconds, process name:B5, process id: 131, page referenced:   4, status: page already in memory
timestamp: 59.7 seconds, process name:Q0, process id:  16, page referenced:  15, status: page already in memory
timestamp: 59.7 seconds, process name:Q1, process id:  42, page referenced:  16, status: page already in memory
timestamp: 59.7 seconds, process name:H0, process id:   7, page referenced:   2, status: page already in memory
timestamp: 59.7 seconds, process name:X3, process id: 101, page referenced:   8, status: loaded into free page
timestamp: 59.7 seconds, process name:E2, process id:  56, page referenced:  12, status: loaded into free page
timestamp: 59.7 seconds, process name:R5, process id: 147, page referenced:   4, status: page already in memory
timestamp: 59.7 seconds, process name:A3, process id:  78, page referenced:   0, status: page already in memory
timestamp: 59.7 seconds, process name:K2, process id:  62, page referenced:  16, status: loaded into free page
timestamp: 59.7 seconds, process name:A0, process id:   0, page referenced:   1, status: page already in memory
timestamp: 59.7 seconds, process name:B5, process id: 131, page referenced:   1, status: page already in memory
timestamp: 59.8 seconds, process name:Q0, process id:  16, page referenced:  16, status: loaded into free page
timestamp: 59.8 seconds, process name:Q1, process id:  42, page referenced:  17, status: page already in memory
timestamp: 59.8 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 59.8 seconds, process name:X3, process id: 101, page referenced:   7, status: loaded into free page
timestamp: 59.8 seconds, process name:E2, process id:  56, page referenced:   3, status: loaded into free page
timestamp: 59.8 seconds, process name:R5, process id: 147, page referenced:   0, status: page already in memory
timestamp: 59.8 seconds, process name:A3, process id:  78, page referenced:   0, status: page already in memory
timestamp: 59.8 seconds, process name:K2, process id:  62, page referenced:  16, status: page already in memory
