<<<<<<<======= Running simulator   1 ========>>>>>>>
<timestamp:0, process name:B3, process status:Enter, size in pages:5, service duration:1, memory map:B...................................................................................................>
<timestamp:0, process name:I5, process status:Enter, size in pages:5, service duration:2, memory map:BI..................................................................................................>
<timestamp:0, process name:F2, process status:Enter, size in pages:17, service duration:3, memory map:BIF.................................................................................................>
##########################################################################################
timestamp: 0.0 seconds, process name:B3, process id:  79, page referenced:   3, status: loaded into free page
timestamp: 54.7 seconds, process name:M0, process id:  12, page referenced:  13, status: page already in memory
timestamp: 54.7 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.7 seconds, process name:R1, process id:  43, page referenced:   7, status: page already in memory
timestamp: 54.7 seconds, process name:W3, process id: 100, page referenced:  16, status: page already in memory
timestamp: 54.7 seconds, process name:I5, process id: 138, page referenced:   3, status: loaded into free page
timestamp: 54.8 seconds, process name:O5, process id: 144, page referenced:   5, status: page already in memory
timestamp: 54.8 seconds, process name:K5, process id: 140, page referenced:   9, status: loaded into free page
timestamp: 54.8 seconds, process name:K2, process id:  62, page referenced:   2, status: page already in memory
timestamp: 54.8 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 54.8 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 54.8 seconds, process name:M0, process id:  12, page referenced:  12, status: loaded into free page
timestamp: 54.8 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.8 seconds, process name:R1, process id:  43, page referenced:   8, status: page already in memory
timestamp: 54.8 seconds, process name:W3, process id: 100, page referenced:  17, status: page already in memory
timestamp: 54.8 seconds, process name:I5, process id: 138, page referenced:   1, status: page already in memory
timestamp: 54.9 seconds, process name:O5, process id: 144, page referenced:   6, status: loaded into free page
timestamp: 54.9 seconds, process name:K5, process id: 140, page referenced:   9, status: page already in memory
timestamp: 54.9 seconds, process name:K2, process id:  62, page referenced:   2, status: page already in memory
timestamp: 54.9 seconds, process name:W4, process id: 126, page referenced:   3, status: page already in memory
timestamp: 54.9 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 54.9 seconds, process name:M0, process id:  12, page referenced:  12, status: page already in memory
timestamp: 54.9 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.9 seconds, process name:R1, process id:  43, page referenced:   4, status: page already in memory
timestamp: 54.9 seconds, process name:W3, process id: 100, page referenced:  14, status: loaded into free page
timestamp: 54.9 seconds, process name:I5, process id: 138, page referenced:   9, status: page already in memory
##########################################################################################
<timestamp:55, process name:K5, process status:Exit, size in pages:17, service duration:2, memory map:KWKWVMCIRKKMCRROOKKOOWVKIOMKCOKWVMOKOVMRWOKRKKRKRMKRCWIKWVMIMIWKWIKMOW..............................>
<timestamp:55, process name:W4, process status:Exit, size in pages:5, service duration:2, memory map:.WKWVMCIR.KMCRROOK.OOWV.IOM.CO.WVMO.OVMRWO.R.KR.RM.RCWI.WVMIMIWKWI.MOW..............................>
<timestamp:55, process name:C1, process status:Exit, size in pages:5, service duration:2, memory map:.WK.VMCIR.KMCRROOK.OO.V.IOM.CO..VMO.OVMRWO.R.KR.RM.RCWI..VMIMIWK.I.MOW..............................>
<timestamp:55, process name:W3, process status:Exit, size in pages:31, service duration:1, memory map:.WK.VM.IR.KM.RROOK.OO.V.IOM..O..VMO.OVMRWO.R.KR.RM.R.WI..VMIMIWK.I.MOW..............................>
##########################################################################################
<timestamp:55, process name:Q1, process status:Enter, size in pages:17, service duration:3, memory map:Q.K.VM.IR.KM.RROOK.OO.V.IOM..O..VMO.OVMR.O.R.KR.RM.R..I..VMIMI.K.I.MO...............................>
<timestamp:55, process name:P4, process status:Enter, size in pages:5, service duration:2, memory map:QPK.VM.IR.KM.RROOK.OO.V.IOM..O..VMO.OVMR.O.R.KR.RM.R..I..VMIMI.K.I.MO...............................>
<timestamp:55, process name:F0, process status:Enter, size in pages:11, service duration:2, memory map:QPKFVM.IR.KM.RROOK.OO.V.IOM..O..VMO.OVMR.O.R.KR.RM.R..I..VMIMI.K.I.MO...............................>
<timestamp:55, process name:S2, process status:Enter, size in pages:11, service duration:3, memory map:QPKFVMSIR.KM.RROOK.OO.V.IOM..O..VMO.OVMR.O.R.KR.RM.R..I..VMIMI.K.I.MO...............................>
##########################################################################################
timestamp: 55.0 seconds, process name:O5, process id: 144, page referenced:   9, status: page already in memory
timestamp: 55.0 seconds, process name:K2, process id:  62, page referenced:   2, status: page already in memory
timestamp: 55.0 seconds, process name:V2, process id:  73, page referenced:   2, status: page already in memory
timestamp: 55.0 seconds, process name:M0, process id:  12, page referenced:  12, status: page already in memory
timestamp: 55.0 seconds, process name:R1, process id:  43, page referenced:   3, status: loaded into free page
timestamp: 55.0 seconds, process name:I5, process id: 138, page referenced:   7, status: loaded into free page
timestamp: 55.0 seconds, process name:Q1, process id:  42, page referenced:   0, status: page already in memory
timestamp: 55.0 seconds, process name:P4, process id: 119, page referenced:   0, status: page already in memory
timestamp: 55.0 seconds, process name:F0, process id:   5, page referenced:   2, status: loaded into free page
timestamp: 55.0 seconds, process name:S2, process id:  70, page referenced:   0, status: page already in memory
timestamp: 55.1 seconds, process name:O5, process id: 144, page referenced:   8, status: page already in memory
timestamp: 55.1 seconds, process name:K2, process id:  62, page referenced:   3, status: page already in memory
timestamp: 55.1 seconds, process name:V2, process id:  73, page referenced:   3, status: page already in memory
timestamp: 55.1 seconds, process name:M0, process id:  12, page referenced:  11, status: loaded into free page
timestamp: 55.1 seconds, process name:R1, process id:  43, page referenced:   3, status: page already in memory
timestamp: 55.1 seconds, process name:I5, process id: 138, page referenced:   6, status: loaded into free page
timestamp: 55.1 seconds, process name:Q1, process id:  42, page referenced:   4, status: loaded into free page
timestamp: 55.1 seconds, process name:P4, process id: 119, page referenced:   4, status: loaded into free page
timestamp: 55.1 seconds, process name:F0, process id:   5, page referenced:   5, status: loaded into free page
timestamp: 55.1 seconds, process name:S2, process id:  70, page referenced:   1, status: loaded into free page
timestamp: 55.2 seconds, process name:O5, process id: 144, page referenced:   7, status: loaded into free page
timestamp: 55.2 seconds, process name:K2, process id:  62, page referenced:   3, status: page already in memory
timestamp: 55.2 seconds, process name:V2, process id:  73, page referenced:   1, status: page already in memory
timestamp: 55.2 seconds, process name:M0, process id:  12, page referenced:  12, status: page already in memory
timestamp: 55.2 seconds, process name:R1, process id:  43, page referenced:   4, status: page already in memory
timestamp: 55.2 seconds, process name:I5, process id: 138, page referenced:   7, status: page already in memory
timestamp: 55.2 seconds, process name:Q1, process id:  42, page referenced:   4, status: page already in memory
timestamp: 55.2 seconds, process name:P4, process id: 119, page referenced:   0, status: page already in memory
timestamp: 55.2 seconds, process name:F0, process id:   5, page referenced:   4, status: loaded into free page
timestamp: 55.2 seconds, process name:S2, process id:  70, page referenced:   4, status: loaded into free page
